1,2,4,6,8,9,11 	1
1,2,4,6,8,9,10 	3
1,3,5,6,9 	5
1,3,5,6,8 	13
1,3,4,8,9 	2
1,2,8,10 	6606
1,2,3,4,11 	57
1,2,4,5,6,10,11 	106
1,2,8,11 	1
1,2,3,4,10 	24608
1,2,3,9 	15
1,2,3,8 	140
1,2,3,7 	2367
1,2,4,6,8,11 	1
1,2,3,6 	718
1,2,4,6,8,10 	21
1,2,5,8,9,10,11 	5
1,2,3,5 	209
1,2,3,4 	4499
1,2,4,8,10 	440
1,2,5,6,7,8,9,10 	2
1,2,4,6,7,9,10 	20
1,2,4,6,7,9,11 	1
1,2,4,5,6,8 	2
1,2,3,6,9,10 	48
1,2,4,5,6,7 	4
1,2,3,4,7,8,9 	1
1,2,6,7,9,10,11 	16
1,2,4,5,8,10,11 	2
1,2,3,4,5,6,7,10,11 	39
2,3,5,7,10 	1
1,2,3,4,6,10 	497
1,2,5,8,9,11 	1
1,2,5,8,9,10 	6
1,2,3,4,6,11 	5
1,5,6,10 	167
1,5,6,11 	21
1,6,8,10,11 	1
1,2,3,10,11 	28165
1,2,3,5,10,11 	10179
1,2,4,8 	30
1,2,4,7 	1919
1,2,3,4,7,9,10,11 	23
1,2,4,6 	35
1,2,6,7,10,11 	7
1,2,4,5 	28
1,2,3,4,5,8,10 	1686
1,2,4,9 	1
1,2,4,5,8,9,10,11 	1
1,2,10,11 	334762
2,3,4,5,7,10 	2
1,2,3,8,9,10,11 	3
1,5,6,8,9 	2
1,3,4,5,6,8 	5
1,2,5,6,7 	1
1,2,5,6,9 	6
1,2,3,4,5,7,8,10 	2521
1,2,4,5,7,8,10,11 	1
1,2,5,6,8 	75
1,2,5,6,7,10 	46
1,2,4,8,9 	1
1,2,3,6,8,9 	11
1,3,4,9,10 	1
1,3,9,10 	1
1,2,3,5,7,9,10 	135
1,9,10 	40
1,2,3,8,10 	973
1,9,11 	534
1,2,5,7 	17
1,2,5,6 	1648
1,3,4,5,6,9 	1
2,3,4,7,10 	1
1,2,6,7,10 	20
1,5,6,8 	44
1,2,5,9 	26
2,7,10 	1
1,2,5,8 	287
1,5,6,9 	21
2,7,11 	3
1,2,4,10,11 	2336
2,3,4,7 	63701
1,2,3,6,8,10,11 	8
1,2,3,4,6,8,9,10 	11
1,2,3,4,5,7,8,10,11 	2
1,4,6,10 	1
1,2,7,11 	3
1,2,3,4,6,8,9 	12
1,2,7,10 	11332
1,2,6,7,11 	1
1,5,10,11 	156
6,11 	242
1,2,3,6,7,10,11 	11
1,2,4,6,9,11 	5
2,3,7,11 	6
1,2,4,6,9,10 	6
1,2,4,6,7,9,10,11 	13
1,2,5,6,7,9,10,11 	27
1,2,4,6,9,10,11 	73
1,2,4,5,6,7,9,10 	23
1,2,3,5,9,10 	213
2,5,8,10 	1
1,6,10,11 	8
1,2,4,5,7,10 	4391
1,2,3,5,9,11 	1
1,2,4,5,6,9,10,11 	54
1,2,3,9,10,11 	150
1,2,6,9 	16
1,2,6,8 	170
1,2,6,7 	2
1,2,4,5,6,8,9,10,11 	33
1,2,3,4,7,8,10 	1860
1,2,3,5,7,8,10 	70
1,2,9 	71
1,2,3,4,6,7,8 	7
1,2,8 	1439
1,2,7 	1394
1,2,8,9,10,11 	6
1,2,3,4,6,7,9,10,11 	60
1,2,6 	4042
1,2,5 	25894
1,2,3,7,11 	7
1,4,6,9 	1
1,2,3,7,10 	21851
1,2,5,10 	292544
1,2,3,5,8,9 	1
1,2,3,4,6,7,9 	8
1,2,5,6,7,9,10 	10
1,2,5,6,7,9,11 	1
1,2,5,11 	1178
1,2,6,8,10 	136
1,2,6,8,11 	2
1,2,8,10,11 	50
1,2,3,5,8,10 	867
1,4,6,8 	3
1,2,4,6,7,8,9,10 	11
1,2,3,4,5,6,7,8,9 	1
1,2,5,6,7,10,11 	6
1,3,8,9 	3
1,2,3,5,6,8,9 	3
1,2,3,4,5,8,10,11 	4
1,4,5,10 	1
1,2,3,4,5,8,9,10,11 	1
1,2,5,6,8,9 	3
1,5,8,10 	63
1,5,6,9,10,11 	3
1,2,3,4,5,7,9,10 	677
1,2,3,4,6,9,10,11 	63
1,2,7,8 	1
1,2,4,5,7,9,10,11 	3
1,2,4,8,9,11 	2
1,2,4,8,9,10 	4
1,2,4,6,7,10,11 	7
6,8,10,11 	1
1,3,4,8,10 	2
1,2,3,4,7,8,9,10 	102
3,9,11 	711
1,2,5,6,9,10,11 	154
1,2,3,4,5,7,10,11 	143
1,2,3,7,9,10,11 	4
1,3,9 	5
1,5,6,8,10,11 	1
1,3,8 	10
1,3,7 	1
1,3,6 	95
1,3,5 	9
1,5,9,11 	3
1,3,4 	115
1,5,9,10 	15
1,2,4,5,6,9,10 	18
1,2,3,6,8,9,10 	4
1,4,5,6 	2
1,2,4,5,6,11 	2
1,2,4,5,6,10 	251
1,3,6,8,9 	9
1,2,4,5,6,7,10,11 	4
1,2,3,4,7,9,11 	1
1,2,3,4,6,7,8,10,11 	3
1,2,3,4,6,7,8,9,10 	138
1,2,3,4,7,9,10 	445
1,2,5,6,8,10,11 	17
2,5,10 	8
1,2,3,6,10 	691
1,2,3,4,5,6,10,11 	273
1,2,6,11 	73
1,2,6,10 	5956
1,2,5,6,7,8,10 	1
1,2,8,9 	1
1,2,3,6,11 	12
1,2,5,6,8,11 	1
1,9,10,11 	5
1,2,5,6,8,10 	100
1,2,6,9,11 	10
1,2,6,9,10 	213
1,2,4 	2434
1,2,3 	13729
1,2,9,10,11 	690
